 7.895426e-02 -1.757363e+01 9.515050e-01 2.615480e-04 2.469781e-04 2.391014e-01 4.041000e-01 4.681892e-01 3.626752e-01 1.589624e-01 1.120096e-01 2.160413e-01 9.534814e-01 7.918403e-02 8.510382e-02 1.461426e-02 7.889368e-01 9.999988e-01 7.177316e-03 2.474102e-01 7.396216e-01 5.595190e-01 2.058040e-01 8.231189e-01 5.619023e-01 2.126168e-01 9.064036e-01 5.258723e-01 2.244458e-01 4.484733e-03 4.890802e-03 5.513610e-03 7.933680e-03 8.659737e+00 8.457408e+00 1.364168e+02 1.049426e-03 7.219172e-04 7.990430e-04 8.658211e-04 9.828921e-04 6.298776e-01 5.938619e-01 5.226155e-01 3.195426e-01 0.000000e+00 -1.325013e+01 -9.038939e+00 5.115229e+00 1.974979e+01 1.729734e+00 2.036181e-01 7.168785e+00 0.000000e+00 1.490837e+00 3.835666e-01 -5.451902e+00 -9.835315e+00 1.354600e+00 2.058254e+01 -1.577442e+01 8.677986e-05 2.091747e-04 6.587717e-04 9.835276e-04 1.515496e-04 5.401487e-04 9.961183e-04 2.173521e-05 1.911077e-06 5.404328e-06 7.924129e-06 9.540116e-08
 7.985426e-02 -1.765308e+01 9.509930e-01 2.650562e-04 2.502849e-04 2.370016e-01 4.022857e-01 4.672526e-01 3.631619e-01 1.579725e-01 1.127363e-01 2.144256e-01 9.533915e-01 7.988227e-02 8.516260e-02 1.451882e-02 7.895016e-01 9.999990e-01 6.697250e-03 2.476827e-01 7.538636e-01 5.527549e-01 2.061185e-01 8.327937e-01 5.551097e-01 2.129254e-01 9.115230e-01 5.195153e-01 2.247423e-01 4.535902e-03 4.946187e-03 5.561860e-03 7.941669e-03 8.659990e+00 8.457409e+00 1.364168e+02 1.047277e-03 7.350159e-04 8.065602e-04 8.684118e-04 9.837719e-04 6.264700e-01 5.907676e-01 5.204666e-01 3.198080e-01 0.000000e+00 -1.318095e+01 -8.962805e+00 5.110440e+00 1.957759e+01 1.734160e+00 2.069854e-01 7.191957e+00 0.000000e+00 1.492774e+00 3.799111e-01 -5.456669e+00 -9.844290e+00 1.353703e+00 2.058055e+01 -1.578328e+01 8.107683e-05 2.094205e-04 6.547733e-04 9.725997e-04 1.566182e-04 5.476810e-04 9.969450e-04 2.161312e-05 1.900686e-06 5.376061e-06 7.891452e-06 9.548132e-08
 8.075426e-02 -1.773204e+01 9.504792e-01 2.685793e-04 2.536122e-04 2.349277e-01 4.004796e-01 4.663442e-01 3.636434e-01 1.569943e-01 1.134630e-01 2.128303e-01 9.533024e-01 8.057698e-02 8.521991e-02 1.442460e-02 7.899958e-01 9.999992e-01 6.249294e-03 2.479550e-01 7.673267e-01 5.460726e-01 2.064330e-01 8.419393e-01 5.483992e-01 2.132337e-01 9.163623e-01 5.132351e-01 2.250385e-01 4.588490e-03 5.001599e-03 5.609165e-03 7.948864e-03 8.660238e+00 8.457411e+00 1.364168e+02 1.045154e-03 7.471409e-04 8.134048e-04 8.706812e-04 9.844912e-04 6.231241e-01 5.877637e-01 5.184057e-01 3.200807e-01 0.000000e+00 -1.311196e+01 -8.887881e+00 5.105659e+00 1.940777e+01 1.738544e+00 2.103590e-01 7.215046e+00 0.000000e+00 1.494571e+00 3.763097e-01 -5.461408e+00 -9.853200e+00 1.352815e+00 2.057853e+01 -1.579221e+01 7.575103e-05 2.093932e-04 6.503855e-04 9.616271e-04 1.612650e-04 5.542265e-04 9.970551e-04 2.149515e-05 1.890486e-06 5.348626e-06 7.860117e-06 9.556362e-08
 8.165426e-02 -1.781052e+01 9.499635e-01 2.720935e-04 2.569604e-04 2.328792e-01 3.986816e-01 4.654631e-01 3.641198e-01 1.560275e-01 1.141899e-01 2.112549e-01 9.532139e-01 8.126813e-02 8.527579e-02 1.433159e-02 7.904241e-01 9.999993e-01 5.831300e-03 2.482270e-01 7.800532e-01 5.394711e-01 2.067474e-01 8.505846e-01 5.417699e-01 2.135417e-01 9.209370e-01 5.070309e-01 2.253344e-01 4.642248e-03 5.056872e-03 5.655472e-03 7.955300e-03 8.660483e+00 8.457413e+00 1.364168e+02 1.043057e-03 7.583159e-04 8.196102e-04 8.726474e-04 9.850579e-04 6.198456e-01 5.848514e-01 5.164311e-01 3.203599e-01 0.000000e+00 -1.304317e+01 -8.814144e+00 5.100877e+00 1.924027e+01 1.742884e+00 2.137383e-01 7.238055e+00 0.000000e+00 1.496238e+00 3.727614e-01 -5.466118e+00 -9.862046e+00 1.351936e+00 2.057651e+01 -1.580120e+01 7.077711e-05 2.091202e-04 6.456566e-04 9.506342e-04 1.654866e-04 5.598327e-04 9.965043e-04 2.138106e-05 1.880493e-06 5.322030e-06 7.830098e-06 9.564790e-08
 8.255426e-02 -1.788852e+01 9.494458e-01 2.756049e-04 2.603298e-04 2.308556e-01 3.968917e-01 4.646087e-01 3.645914e-01 1.550718e-01 1.149166e-01 2.096987e-01 9.531261e-01 8.195573e-02 8.533025e-02 1.423976e-02 7.907910e-01 9.999995e-01 5.441264e-03 2.484986e-01 7.920837e-01 5.329495e-01 2.070616e-01 8.587571e-01 5.352207e-01 2.138494e-01 9.252614e-01 5.009016e-01 2.256300e-01 4.696932e-03 5.111853e-03 5.700738e-03 7.961010e-03 8.660724e+00 8.457415e+00 1.364168e+02 1.040983e-03 7.685719e-04 8.252102e-04 8.743274e-04 9.854797e-04 6.166392e-01 5.820313e-01 5.145412e-01 3.206452e-01 0.000000e+00 -1.297458e+01 -8.741571e+00 5.096089e+00 1.907504e+01 1.747183e+00 2.171229e-01 7.260987e+00 0.000000e+00 1.497783e+00 3.692651e-01 -5.470800e+00 -9.870833e+00 1.351063e+00 2.057447e+01 -1.581023e+01 6.613153e-05 2.086270e-04 6.406304e-04 9.396425e-04 1.692859e-04 5.645507e-04 9.953457e-04 2.127064e-05 1.870722e-06 5.296280e-06 7.801369e-06 9.573398e-08
 8.345426e-02 -1.796607e+01 9.489262e-01 2.791492e-04 2.637207e-04 2.288565e-01 3.951098e-01 4.637801e-01 3.650587e-01 1.541269e-01 1.156433e-01 2.081613e-01 9.530389e-01 8.263977e-02 8.538332e-02 1.414910e-02 7.911003e-01 9.999996e-01 5.077316e-03 2.487700e-01 8.034561e-01 5.265067e-01 2.073757e-01 8.664825e-01 5.287507e-01 2.141569e-01 9.293493e-01 4.948465e-01 2.259253e-01 4.752304e-03 5.166399e-03 5.744923e-03 7.966027e-03 8.660960e+00 8.457416e+00 1.364169e+02 1.038931e-03 7.779451e-04 8.302380e-04 8.757377e-04 9.857640e-04 6.135090e-01 5.793038e-01 5.127343e-01 3.209360e-01 0.000000e+00 -1.290618e+01 -8.670130e+00 5.091289e+00 1.891200e+01 1.751441e+00 2.205122e-01 7.283845e+00 0.000000e+00 1.499213e+00 3.658195e-01 -5.475455e+00 -9.879561e+00 1.350198e+00 2.057242e+01 -1.581929e+01 6.179233e-05 2.079367e-04 6.353467e-04 9.286715e-04 1.726713e-04 5.684335e-04 9.936298e-04 2.116369e-05 1.861186e-06 5.271379e-06 7.773904e-06 9.582170e-08
 8.435426e-02 -1.804318e+01 9.484045e-01 2.827655e-04 2.671334e-04 2.268810e-01 3.933359e-01 4.629766e-01 3.655218e-01 1.531925e-01 1.163699e-01 2.066423e-01 9.529524e-01 8.332023e-02 8.543502e-02 1.405958e-02 7.913561e-01 9.999997e-01 4.737707e-03 2.490412e-01 8.142065e-01 5.201420e-01 2.076895e-01 8.737855e-01 5.223589e-01 2.144641e-01 9.332137e-01 4.888645e-01 2.262202e-01 4.808137e-03 5.220380e-03 5.787996e-03 7.970381e-03 8.661193e+00 8.457418e+00 1.364169e+02 1.036899e-03 7.864756e-04 8.347265e-04 8.768939e-04 9.859177e-04 6.104583e-01 5.766690e-01 5.110084e-01 3.212318e-01 0.000000e+00 -1.283798e+01 -8.599781e+00 5.086472e+00 1.875110e+01 1.755658e+00 2.239056e-01 7.306635e+00 0.000000e+00 1.500536e+00 3.624236e-01 -5.480084e+00 -9.888236e+00 1.349339e+00 2.057035e+01 -1.582838e+01 5.774055e-05 2.070697e-04 6.298404e-04 9.177371e-04 1.756574e-04 5.715334e-04 9.914025e-04 2.106002e-05 1.851891e-06 5.247325e-06 7.747674e-06 9.591093e-08
 8.525426e-02 -1.811987e+01 9.478806e-01 2.864511e-04 2.705684e-04 2.249286e-01 3.915700e-01 4.621975e-01 3.659812e-01 1.522684e-01 1.170963e-01 2.051411e-01 9.528665e-01 8.399711e-02 8.548538e-02 1.397118e-02 7.915617e-01 9.999997e-01 4.420807e-03 2.493120e-01 8.243688e-01 5.138542e-01 2.080032e-01 8.806891e-01 5.160444e-01 2.147710e-01 9.368667e-01 4.829549e-01 2.265149e-01 4.864218e-03 5.273678e-03 5.829927e-03 7.974100e-03 8.661421e+00 8.457420e+00 1.364169e+02 1.034887e-03 7.942060e-04 8.387078e-04 8.778109e-04 9.859476e-04 6.074897e-01 5.741265e-01 5.093619e-01 3.215322e-01 0.000000e+00 -1.276998e+01 -8.530493e+00 5.081633e+00 1.859230e+01 1.759837e+00 2.273026e-01 7.329358e+00 0.000000e+00 1.501758e+00 3.590761e-01 -5.484689e+00 -9.896858e+00 1.348486e+00 2.056827e+01 -1.583746e+01 5.395396e-05 2.060472e-04 6.241469e-04 9.068562e-04 1.782570e-04 5.739080e-04 9.887145e-04 2.095943e-05 1.842850e-06 5.224120e-06 7.722653e-06 9.600152e-08
 8.615426e-02 -1.819614e+01 9.473546e-01 2.901374e-04 2.740259e-04 2.229987e-01 3.898120e-01 4.614422e-01 3.664370e-01 1.513543e-01 1.178225e-01 2.036573e-01 9.527812e-01 8.467039e-02 8.553441e-02 1.388389e-02 7.917203e-01 9.999998e-01 4.125104e-03 2.495825e-01 8.339754e-01 5.076426e-01 2.083165e-01 8.872151e-01 5.098062e-01 2.150776e-01 9.403199e-01 4.771167e-01 2.268093e-01 4.920346e-03 5.326187e-03 5.870696e-03 7.977212e-03 8.661646e+00 8.457422e+00 1.364169e+02 1.032892e-03 8.011806e-04 8.422127e-04 8.785027e-04 9.858601e-04 6.046052e-01 5.716758e-01 5.077929e-01 3.218369e-01 0.000000e+00 -1.270218e+01 -8.462249e+00 5.076769e+00 1.843552e+01 1.763977e+00 2.307028e-01 7.352017e+00 0.000000e+00 1.502886e+00 3.557763e-01 -5.489269e+00 -9.905431e+00 1.347638e+00 2.056617e+01 -1.584653e+01 5.041672e-05 2.048858e-04 6.182941e-04 8.960407e-04 1.804908e-04 5.756075e-04 9.856042e-04 2.086176e-05 1.834067e-06 5.201755e-06 7.698813e-06 9.609336e-08
 8.705426e-02 -1.827200e+01 9.468265e-01 2.937513e-04 2.775063e-04 2.210911e-01 3.880619e-01 4.607099e-01 3.668896e-01 1.504500e-01 1.185486e-01 2.021904e-01 9.526966e-01 8.534009e-02 8.558214e-02 1.379769e-02 7.918350e-01 9.999998e-01 3.849180e-03 2.498528e-01 8.430564e-01 5.015060e-01 2.086296e-01 8.933841e-01 5.036434e-01 2.153839e-01 9.435843e-01 4.713491e-01 2.271033e-01 4.976335e-03 5.377814e-03 5.910285e-03 7.979742e-03 8.661867e+00 8.457423e+00 1.364169e+02 1.030913e-03 8.074439e-04 8.452711e-04 8.789827e-04 9.856613e-04 6.018065e-01 5.693162e-01 5.062995e-01 3.221453e-01 0.000000e+00 -1.263457e+01 -8.395037e+00 5.071876e+00 1.828072e+01 1.768078e+00 2.341057e-01 7.374610e+00 0.000000e+00 1.503924e+00 3.525232e-01 -5.493824e+00 -9.913956e+00 1.346795e+00 2.056406e+01 -1.585558e+01 4.711202e-05 2.036019e-04 6.123088e-04 8.853023e-04 1.823796e-04 5.766857e-04 9.821133e-04 2.076683e-05 1.825547e-06 5.180225e-06 7.676126e-06 9.618634e-08
 8.795426e-02 -1.834747e+01 9.462962e-01 2.973745e-04 2.810099e-04 2.192055e-01 3.863196e-01 4.600001e-01 3.673393e-01 1.495551e-01 1.192744e-01 2.007400e-01 9.526126e-01 8.600617e-02 8.562858e-02 1.371256e-02 7.919087e-01 9.999999e-01 3.591713e-03 2.501227e-01 8.516408e-01 4.954435e-01 2.089425e-01 8.992157e-01 4.975551e-01 2.156899e-01 9.466701e-01 4.656512e-01 2.273971e-01 5.032015e-03 5.428473e-03 5.948681e-03 7.981716e-03 8.662084e+00 8.457425e+00 1.364169e+02 1.028949e-03 8.130402e-04 8.479115e-04 8.792637e-04 9.853571e-04 5.990947e-01 5.670467e-01 5.048800e-01 3.224572e-01 0.000000e+00 -1.256717e+01 -8.328828e+00 5.066952e+00 1.812785e+01 1.772142e+00 2.375106e-01 7.397144e+00 0.000000e+00 1.504879e+00 3.493159e-01 -5.498357e+00 -9.922435e+00 1.345956e+00 2.056193e+01 -1.586458e+01 4.402438e-05 2.022101e-04 6.062151e-04 8.746510e-04 1.839448e-04 5.771923e-04 9.782789e-04 2.067450e-05 1.817293e-06 5.159521e-06 7.654563e-06 9.628035e-08
 8.885426e-02 -1.842256e+01 9.457635e-01 3.011352e-04 2.845371e-04 2.173411e-01 3.845852e-01 4.593121e-01 3.677864e-01 1.486696e-01 1.200001e-01 1.993058e-01 9.525292e-01 8.666865e-02 8.567377e-02 1.362848e-02 7.919438e-01 9.999999e-01 3.351467e-03 2.503924e-01 8.597556e-01 4.894543e-01 2.092551e-01 9.047283e-01 4.915404e-01 2.159955e-01 9.495871e-01 4.600221e-01 2.276905e-01 5.087230e-03 5.478091e-03 5.985874e-03 7.983155e-03 8.662297e+00 8.457427e+00 1.364169e+02 1.026999e-03 8.180123e-04 8.501611e-04 8.793575e-04 9.849530e-04 5.964704e-01 5.648664e-01 5.035326e-01 3.227723e-01 0.000000e+00 -1.249997e+01 -8.263584e+00 5.061993e+00 1.797687e+01 1.776169e+00 2.409171e-01 7.419625e+00 0.000000e+00 1.505755e+00 3.461530e-01 -5.502868e+00 -9.930873e+00 1.345121e+00 2.055979e+01 -1.587354e+01 4.113974e-05 2.007237e-04 6.000344e-04 8.640951e-04 1.852099e-04 5.771759e-04 9.741354e-04 2.058462e-05 1.809306e-06 5.139632e-06 7.634097e-06 9.637532e-08
 8.975426e-02 -1.849729e+01 9.452285e-01 3.049851e-04 2.880883e-04 2.154973e-01 3.828586e-01 4.586453e-01 3.682311e-01 1.477931e-01 1.207255e-01 1.978873e-01 9.524464e-01 8.732750e-02 8.571771e-02 1.354544e-02 7.919428e-01 9.999999e-01 3.127295e-03 2.506618e-01 8.674266e-01 4.835376e-01 2.095673e-01 9.099394e-01 4.855984e-01 2.163009e-01 9.523445e-01 4.544612e-01 2.279836e-01 5.141840e-03 5.526605e-03 6.021859e-03 7.984083e-03 8.662506e+00 8.457429e+00 1.364169e+02 1.025061e-03 8.224020e-04 8.520457e-04 8.792757e-04 9.844544e-04 5.939341e-01 5.627738e-01 5.022553e-01 3.230902e-01 0.000000e+00 -1.243297e+01 -8.199282e+00 5.056998e+00 1.782773e+01 1.780161e+00 2.443246e-01 7.442053e+00 0.000000e+00 1.506558e+00 3.430339e-01 -5.507357e+00 -9.939270e+00 1.344288e+00 2.055762e+01 -1.588243e+01 3.844458e-05 1.991550e-04 5.937861e-04 8.536423e-04 1.861962e-04 5.766822e-04 9.697156e-04 2.049703e-05 1.801589e-06 5.120547e-06 7.614700e-06 9.647114e-08
 9.065426e-02 -1.857167e+01 9.446911e-01 3.088301e-04 2.916638e-04 2.136736e-01 3.811397e-01 4.579992e-01 3.686737e-01 1.469254e-01 1.214508e-01 1.964842e-01 9.523642e-01 8.798273e-02 8.576043e-02 1.346342e-02 7.919079e-01 9.999999e-01 2.918120e-03 2.509309e-01 8.746778e-01 4.776923e-01 2.098793e-01 9.148653e-01 4.797282e-01 2.166059e-01 9.549511e-01 4.489674e-01 2.282764e-01 5.195720e-03 5.573959e-03 6.056633e-03 7.984520e-03 8.662712e+00 8.457431e+00 1.364169e+02 1.023134e-03 8.262492e-04 8.535896e-04 8.790289e-04 9.838663e-04 5.914858e-01 5.607678e-01 5.010465e-01 3.234108e-01 0.000000e+00 -1.236617e+01 -8.135894e+00 5.051964e+00 1.768038e+01 1.784118e+00 2.477327e-01 7.464431e+00 0.000000e+00 1.507291e+00 3.399576e-01 -5.511826e+00 -9.947630e+00 1.343459e+00 2.055545e+01 -1.589126e+01 3.592547e-05 1.975152e-04 5.874885e-04 8.432990e-04 1.869270e-04 5.757577e-04 9.650519e-04 2.041161e-05 1.794141e-06 5.102253e-06 7.596344e-06 9.656774e-08
 9.155426e-02 -1.864570e+01 9.441513e-01 3.126029e-04 2.952640e-04 2.118697e-01 3.794286e-01 4.573732e-01 3.691145e-01 1.460663e-01 1.221760e-01 1.950961e-01 9.522826e-01 8.863432e-02 8.580194e-02 1.338240e-02 7.918413e-01 9.999999e-01 2.722937e-03 2.511997e-01 8.815324e-01 4.719178e-01 2.101910e-01 9.195219e-01 4.739291e-01 2.169107e-01 9.574151e-01 4.435401e-01 2.285689e-01 5.248755e-03 5.620107e-03 6.090197e-03 7.984486e-03 8.662913e+00 8.457432e+00 1.364169e+02 1.021218e-03 8.295921e-04 8.548159e-04 8.786272e-04 9.831934e-04 5.891252e-01 5.588468e-01 4.999042e-01 3.237338e-01 0.000000e+00 -1.229957e+01 -8.073413e+00 5.046890e+00 1.753479e+01 1.788040e+00 2.511409e-01 7.486758e+00 0.000000e+00 1.507958e+00 3.369235e-01 -5.516274e+00 -9.955952e+00 1.342632e+00 2.055325e+01 -1.590000e+01 3.357253e-05 1.958138e-04 5.811558e-04 8.330699e-04 1.874213e-04 5.744377e-04 9.601678e-04 2.032823e-05 1.786961e-06 5.084737e-06 7.579002e-06 9.666505e-08
 9.245426e-02 -1.871939e+01 9.436091e-01 3.163684e-04 2.988894e-04 2.100855e-01 3.777251e-01 4.567668e-01 3.695537e-01 1.452156e-01 1.229010e-01 1.937226e-01 9.522017e-01 8.928226e-02 8.584227e-02 1.330237e-02 7.917449e-01 1.000000e+00 2.540809e-03 2.514682e-01 8.880121e-01 4.662131e-01 2.105024e-01 9.239237e-01 4.682000e-01 2.172151e-01 9.597443e-01 4.381783e-01 2.288611e-01 5.300848e-03 5.665009e-03 6.122555e-03 7.983999e-03 8.663111e+00 8.457434e+00 1.364169e+02 1.019310e-03 8.324670e-04 8.557465e-04 8.780804e-04 9.824404e-04 5.868518e-01 5.570094e-01 4.988268e-01 3.240589e-01 0.000000e+00 -1.223317e+01 -8.011831e+00 5.041775e+00 1.739090e+01 1.791927e+00 2.545486e-01 7.509037e+00 0.000000e+00 1.508562e+00 3.339306e-01 -5.520703e+00 -9.964240e+00 1.341807e+00 2.055104e+01 -1.590864e+01 3.137478e-05 1.940597e-04 5.748019e-04 8.229593e-04 1.876995e-04 5.727616e-04 9.550903e-04 2.024678e-05 1.780046e-06 5.067985e-06 7.562647e-06 9.676302e-08
 9.335426e-02 -1.879275e+01 9.430643e-01 3.202109e-04 3.025402e-04 2.083206e-01 3.760293e-01 4.561794e-01 3.699916e-01 1.443731e-01 1.236259e-01 1.923635e-01 9.521213e-01 8.992656e-02 8.588142e-02 1.322331e-02 7.916204e-01 1.000000e+00 2.370863e-03 2.517364e-01 8.941374e-01 4.605773e-01 2.108134e-01 9.280848e-01 4.625402e-01 2.175192e-01 9.619461e-01 4.328814e-01 2.291530e-01 5.351911e-03 5.708634e-03 6.153712e-03 7.983078e-03 8.663305e+00 8.457436e+00 1.364169e+02 1.017411e-03 8.349077e-04 8.564015e-04 8.773973e-04 9.816116e-04 5.846651e-01 5.552540e-01 4.978125e-01 3.243860e-01 0.000000e+00 -1.216698e+01 -7.951119e+00 5.036614e+00 1.724868e+01 1.795782e+00 2.579554e-01 7.531275e+00 0.000000e+00 1.509109e+00 3.309781e-01 -5.525112e+00 -9.972496e+00 1.340983e+00 2.054881e+01 -1.591718e+01 2.931955e-05 1.922622e-04 5.684413e-04 8.129720e-04 1.877849e-04 5.707726e-04 9.498482e-04 2.016713e-05 1.773397e-06 5.051983e-06 7.547253e-06 9.686157e-08
 9.425426e-02 -1.886581e+01 9.425169e-01 3.241718e-04 3.062168e-04 2.065742e-01 3.743411e-01 4.556105e-01 3.704283e-01 1.435386e-01 1.243507e-01 1.910183e-01 9.520414e-01 9.056720e-02 8.591941e-02 1.314521e-02 7.914696e-01 1.000000e+00 2.212283e-03 2.520044e-01 8.999277e-01 4.550096e-01 2.111242e-01 9.320182e-01 4.569488e-01 2.178230e-01 9.640275e-01 4.276485e-01 2.294446e-01 5.401870e-03 5.750957e-03 6.183676e-03 7.981740e-03 8.663495e+00 8.457438e+00 1.364169e+02 1.015519e-03 8.369460e-04 8.567999e-04 8.765863e-04 9.807110e-04 5.825640e-01 5.535789e-01 4.968597e-01 3.247149e-01 0.000000e+00 -1.210098e+01 -7.891237e+00 5.031410e+00 1.710809e+01 1.799603e+00 2.613607e-01 7.553474e+00 0.000000e+00 1.509600e+00 3.280649e-01 -5.529504e+00 -9.980723e+00 1.340160e+00 2.054656e+01 -1.592561e+01 2.739984e-05 1.904277e-04 5.620832e-04 8.031099e-04 1.876913e-04 5.684951e-04 9.444574e-04 2.008918e-05 1.767008e-06 5.036715e-06 7.532793e-06 9.696066e-08
 9.515426e-02 -1.893857e+01 9.419668e-01 3.281725e-04 3.099198e-04 2.048457e-01 3.726605e-01 4.550598e-01 3.708641e-01 1.427119e-01 1.250755e-01 1.896868e-01 9.519622e-01 9.120417e-02 8.595628e-02 1.306806e-02 7.912940e-01 1.000000e+00 2.064311e-03 2.522721e-01 9.054012e-01 4.495093e-01 2.114346e-01 9.357366e-01 4.514250e-01 2.181264e-01 9.659951e-01 4.224789e-01 2.297358e-01 5.450661e-03 5.791959e-03 6.212457e-03 7.980000e-03 8.663681e+00 8.457439e+00 1.364169e+02 1.013633e-03 8.386116e-04 8.569596e-04 8.756556e-04 9.797426e-04 5.805476e-01 5.519825e-01 4.959665e-01 3.250455e-01 0.000000e+00 -1.203519e+01 -7.832155e+00 5.026160e+00 1.696910e+01 1.803394e+00 2.647640e-01 7.575638e+00 0.000000e+00 1.510039e+00 3.251904e-01 -5.533879e+00 -9.988921e+00 1.339338e+00 2.054429e+01 -1.593393e+01 2.560663e-05 1.885630e-04 5.557377e-04 7.933752e-04 1.874367e-04 5.659618e-04 9.389395e-04 2.001284e-05 1.760878e-06 5.022165e-06 7.519242e-06 9.706024e-08
 9.605426e-02 -1.901104e+01 9.414140e-01 3.321369e-04 3.136495e-04 2.031349e-01 3.709874e-01 4.545266e-01 3.712993e-01 1.418928e-01 1.258002e-01 1.883686e-01 9.518836e-01 9.183747e-02 8.599202e-02 1.299183e-02 7.910950e-01 1.000000e+00 1.926236e-03 2.525395e-01 9.105754e-01 4.440754e-01 2.117447e-01 9.392515e-01 4.459679e-01 2.184296e-01 9.678550e-01 4.173718e-01 2.300268e-01 5.498231e-03 5.831626e-03 6.240067e-03 7.977874e-03 8.663864e+00 8.457441e+00 1.364169e+02 1.011752e-03 8.399322e-04 8.568971e-04 8.746125e-04 9.787100e-04 5.786148e-01 5.504630e-01 4.951313e-01 3.253775e-01 0.000000e+00 -1.196959e+01 -7.773865e+00 5.020863e+00 1.683165e+01 1.807152e+00 2.681649e-01 7.597765e+00 0.000000e+00 1.510428e+00 3.223540e-01 -5.538236e+00 -9.997093e+00 1.338516e+00 2.054201e+01 -1.594212e+01 2.392963e-05 1.866747e-04 5.494147e-04 7.837705e-04 1.870409e-04 5.632072e-04 9.333168e-04 1.993800e-05 1.755003e-06 5.008319e-06 7.506574e-06 9.716025e-08
 9.695426e-02 -1.908322e+01 9.408586e-01 3.360529e-04 3.174064e-04 2.014416e-01 3.693219e-01 4.540106e-01 3.717339e-01 1.410811e-01 1.265250e-01 1.870634e-01 9.518055e-01 9.246709e-02 8.602666e-02 1.291651e-02 7.908740e-01 1.000000e+00 1.797396e-03 2.528066e-01 9.154665e-01 4.387073e-01 2.120545e-01 9.425742e-01 4.405768e-01 2.187324e-01 9.696132e-01 4.123264e-01 2.303174e-01 5.544534e-03 5.869950e-03 6.266519e-03 7.975376e-03 8.664042e+00 8.457443e+00 1.364169e+02 1.009877e-03 8.409332e-04 8.566278e-04 8.734642e-04 9.776167e-04 5.767642e-01 5.490187e-01 4.943526e-01 3.257109e-01 0.000000e+00 -1.190420e+01 -7.716368e+00 5.015518e+00 1.669573e+01 1.810880e+00 2.715629e-01 7.619857e+00 0.000000e+00 1.510771e+00 3.195549e-01 -5.542577e+00 -1.000524e+01 1.337694e+00 2.053970e+01 -1.595017e+01 2.236310e-05 1.847677e-04 5.431206e-04 7.742961e-04 1.865142e-04 5.602498e-04 9.276013e-04 1.986458e-05 1.749379e-06 4.995161e-06 7.494764e-06 9.726067e-08
 9.785426e-02 -1.915513e+01 9.403003e-01 3.400249e-04 3.211908e-04 1.997656e-01 3.676638e-01 4.535113e-01 3.721682e-01 1.402767e-01 1.272499e-01 1.857710e-01 9.517280e-01 9.309302e-02 8.606021e-02 1.284210e-02 7.906322e-01 1.000000e+00 1.677174e-03 2.530734e-01 9.200902e-01 4.334040e-01 2.123640e-01 9.457152e-01 4.352509e-01 2.190349e-01 9.712753e-01 4.073420e-01 2.306077e-01 5.589534e-03 5.906927e-03 6.291829e-03 7.972520e-03 8.664217e+00 8.457445e+00 1.364169e+02 1.008005e-03 8.416385e-04 8.561662e-04 8.722171e-04 9.764660e-04 5.749944e-01 5.476480e-01 4.936287e-01 3.260455e-01 0.000000e+00 -1.183901e+01 -7.659653e+00 5.010127e+00 1.656130e+01 1.814576e+00 2.749574e-01 7.641919e+00 0.000000e+00 1.511069e+00 3.167923e-01 -5.546901e+00 -1.001336e+01 1.336872e+00 2.053737e+01 -1.595808e+01 2.089976e-05 1.828468e-04 5.368624e-04 7.649529e-04 1.858712e-04 5.571151e-04 9.218094e-04 1.979249e-05 1.744001e-06 4.982674e-06 7.483790e-06 9.736146e-08
 9.875426e-02 -1.922678e+01 9.397391e-01 3.441296e-04 3.250032e-04 1.981065e-01 3.660132e-01 4.530282e-01 3.726024e-01 1.394794e-01 1.279749e-01 1.844910e-01 9.516510e-01 9.371526e-02 8.609268e-02 1.276857e-02 7.903707e-01 1.000000e+00 1.564994e-03 2.533399e-01 9.244609e-01 4.281648e-01 2.126731e-01 9.486844e-01 4.299894e-01 2.193370e-01 9.728464e-01 4.024178e-01 2.308977e-01 5.633202e-03 5.942556e-03 6.316012e-03 7.969320e-03 8.664388e+00 8.457447e+00 1.364169e+02 1.006136e-03 8.420700e-04 8.555257e-04 8.708775e-04 9.752610e-04 5.733041e-01 5.463490e-01 4.929581e-01 3.263812e-01 0.000000e+00 -1.177402e+01 -7.603687e+00 5.004685e+00 1.642831e+01 1.818244e+00 2.783481e-01 7.663955e+00 0.000000e+00 1.511325e+00 3.140654e-01 -5.551212e+00 -1.002146e+01 1.336049e+00 2.053503e+01 -1.596585e+01 1.953119e-05 1.809169e-04 5.306470e-04 7.557417e-04 1.851276e-04 5.538301e-04 9.159584e-04 1.972165e-05 1.738865e-06 4.970842e-06 7.473625e-06 9.746258e-08
